Gene_ID,SC_Control_1_RCPM,SC_Control_2_RCPM,SC_Control_3_RCPM,SC_cAMP_1_RCPM,SC_cAMP_2_RCPM,SC_cAMP_3_RCPM
ENSRNOG00000024991,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000024998,129.0863794847647,160.68312738242201,105.1675519257762,43.49820944040677,25.676488856537105,40.70974603037163
ENSRNOG00000025000,87.45333030895551,77.10402992686694,85.65160182078506,134.17053334435326,131.99551422558926,133.6962139004825
ENSRNOG00000025001,8.93276150898588,8.325086822599024,11.147510699970931,45.948812789162076,45.25222026849907,41.67115700673465
ENSRNOG00000025003,1.076716789029548,1.2830778973898138,1.124118726047489,1.0794324274279345,1.4807663700425089,1.1416755344310865
ENSRNOG00000025005,0.19939199796843482,0.08951706260859166,0.15612760083992902,1.3128232225474878,1.5696123522450596,1.4721605575558745
ENSRNOG00000025011,203.93813552211512,215.58692578235824,185.6357173986756,158.73491453068627,147.45471512883304,160.82602988972647
ENSRNOG00000025012,0.11963519878106088,0.029839020869530553,0.18735312100791482,0.029173849389944176,0.0,0.060088186022688755
ENSRNOG00000025014,0.5582975943116175,0.6266194382601415,0.6869614436956877,0.7585200841385485,1.2734590782365578,0.5708377672155432
ENSRNOG00000025023,107.11338130864318,96.40987642945322,106.4477982526636,67.6249828858906,67.5229464739384,70.39330992557989
ENSRNOG00000025025,90.00554788295148,85.8468630416394,99.8592134972186,121.59660425728732,133.47628059563175,106.83679474834061
ENSRNOG00000025028,164.97693911908297,157.01292781546977,154.97225659371355,153.45444779110636,144.7893356627565,160.52558895961303
ENSRNOG00000025030,7.576895922800523,7.4597552173826385,7.556575880652565,6.680811510297216,8.618060273647401,7.030317764654585
ENSRNOG00000025031,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025034,11.285587085013411,9.16057940694588,12.521433587362308,20.859302313810087,22.270726205439335,19.919233666521322
ENSRNOG00000025037,0.0,0.08951706260859166,0.0,0.3792600420692743,0.2665379466076516,0.5107495811928544
ENSRNOG00000025040,81.95011116502671,67.01844087296563,90.05440016447106,61.84856070668165,67.46371581913671,61.25990565013119
ENSRNOG00000025042,0.6779327930926784,0.4475853130429583,0.7181869638636735,78.1275686662705,61.984880249979426,91.87483642869111
ENSRNOG00000025046,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025049,0.07975679918737393,0.029839020869530553,0.12490208067194322,0.0,0.02961532740085018,0.0
ENSRNOG00000025051,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025052,3.9080831601813224,4.923438443472541,5.2458873882216155,11.611192057197782,12.290360871352824,11.446799437322209
ENSRNOG00000025053,783.6504304155425,706.617853211353,690.4899274746701,164.80307520379466,144.64125902575228,167.5559067242676
ENSRNOG00000025055,0.0,0.029839020869530553,0.031225520167985805,0.1166953975597767,0.0,0.060088186022688755
ENSRNOG00000025059,0.0,0.08951706260859166,0.0,0.0,0.0,0.0
ENSRNOG00000025060,0.19939199796843482,0.17903412521718332,0.31225520167985804,0.5834769877988836,0.325768601409352,0.7511023252836094
ENSRNOG00000025061,20.058834995624544,23.692182570407258,17.892223056255865,15.870574068129633,15.340739593640393,15.262399249762945
ENSRNOG00000025065,2.5522175739959656,2.2677655860843218,2.6541692142787934,2.012995607906148,2.4284568468697145,2.4936597199415833
ENSRNOG00000025067,9.491059103297497,7.4895942382521685,7.868831082332423,9.539848750511746,9.447289440871208,9.163448368460037
ENSRNOG00000025069,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000025071,140.45172336896547,157.55003019112132,144.19945213575843,157.0428312660695,162.08468686485304,161.4569558429647
ENSRNOG00000025074,0.03987839959368696,0.0,0.12490208067194322,0.0,0.0,0.0
ENSRNOG00000025075,27.59585251883138,30.047894015617267,27.041300465475707,4.463598956661459,6.752294647393841,4.32634939363359
ENSRNOG00000025076,386.0229080668898,370.5708001786999,371.3651113578552,350.02784498055024,346.5289459173479,326.2187619171773
ENSRNOG00000025079,68.55096890154789,55.500578817326826,69.00839957124863,57.26826635246042,53.57412726813797,58.22545225598541
ENSRNOG00000025087,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025088,0.07975679918737393,0.14919510434765276,0.09367656050395741,1.6920832646167623,2.3988415194688644,2.4335715339188946
ENSRNOG00000025094,0.03987839959368696,0.20887314608671387,0.0,0.1166953975597767,0.08884598220255054,0.030044093011344378
ENSRNOG00000025100,12.242668675261898,11.816252264334098,14.457415837777427,4.492772806051403,4.471914437528377,6.219127253348287
ENSRNOG00000025108,0.07975679918737393,0.059678041739061105,0.12490208067194322,0.0,0.05923065480170036,0.030044093011344378
ENSRNOG00000025110,2.9908799695265222,6.713779695644374,4.496474904189956,2.5672987463150876,2.5173028290722654,3.0044093011344377
ENSRNOG00000025111,0.5582975943116175,0.35806825043436663,0.6557359235277019,0.4084338914592185,0.20730729180595125,0.33048502312478817
ENSRNOG00000025115,0.19939199796843482,0.268551187825775,0.5308338428557586,0.2333907951195534,0.11846130960340072,0.3004409301134438
ENSRNOG00000025117,0.0,0.0,0.09367656050395741,0.08752154816983253,0.02961532740085018,0.030044093011344378
ENSRNOG00000025119,0.03987839959368696,0.059678041739061105,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000025120,0.4785407951242435,0.11935608347812221,0.18735312100791482,2.508951047535199,1.6880736618484602,2.1932187898281397
ENSRNOG00000025121,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025122,0.0,0.0,0.0,0.029173849389944176,0.0,0.0
ENSRNOG00000025126,6.859084730114158,4.7444043182553575,6.40123163443709,10.41506423221007,10.069211316289062,8.352257857153738
ENSRNOG00000025130,0.03987839959368696,0.08951706260859166,0.0,0.08752154816983253,0.1480766370042509,0.1502204650567219
ENSRNOG00000025140,50.1670266888582,71.91204029556863,42.622835029300624,26.898289137528533,23.721877248080993,29.02259384895867
ENSRNOG00000025141,40.31706198921752,45.38515074255597,41.217686621741265,54.26335986529617,49.6945193786266,65.13559364859461
ENSRNOG00000025142,35.05311324285084,28.347069826054025,33.223953458736894,36.67152868315983,36.54531401264912,39.748335054008614
ENSRNOG00000025143,0.03987839959368696,0.029839020869530553,0.0,0.029173849389944176,0.0,0.0
ENSRNOG00000025145,33.05919326316649,27.03415290779468,29.75792072009047,23.951730349144167,17.94688840491521,24.726288548336424
ENSRNOG00000025151,70.9835512767628,83.13151214251212,76.12781816954939,2.012995607906148,1.7176889892493103,1.8627337667033514
ENSRNOG00000025154,0.996959989842174,1.0443657304335694,1.2177952865514463,1.9546479091262599,2.339610864667164,2.1030865107941064
ENSRNOG00000025155,68.31169850398577,75.07497650773887,64.48069914689069,123.05529672678453,122.6963014217223,123.84175139276154
ENSRNOG00000025156,0.03987839959368696,0.11935608347812221,0.09367656050395741,0.029173849389944176,0.0,0.030044093011344378
ENSRNOG00000025157,0.957081590248487,1.0443657304335694,0.9992166453755458,3.0632541859441385,3.109609377089269,2.2533069758508284
ENSRNOG00000025160,12.960479867948262,12.114642473029404,13.801679914249725,47.11576676475985,45.66683485211097,40.85996649542835
ENSRNOG00000025163,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025164,0.11963519878106088,0.14919510434765276,0.031225520167985805,0.1166953975597767,0.2665379466076516,0.18026455806806627
ENSRNOG00000025167,39.35998039896903,45.26579465907785,41.68606942426105,18.963002103463715,21.826496294426583,20.09949822458939
ENSRNOG00000025174,359.9823131322122,413.0615658969114,319.18726715715087,250.86593090412998,233.57608721050536,245.00957850751342
ENSRNOG00000025179,4.665772752461375,2.924224045213994,3.7158368999903106,4.696989751781013,5.774988843165785,5.197628090962578
ENSRNOG00000025181,34.17578845178973,40.16332209038812,32.91169825705704,29.26137093811401,26.29841073195496,31.78665040600235
ENSRNOG00000025184,0.07975679918737393,0.08951706260859166,0.12490208067194322,0.7001723853586602,0.4146145836119025,0.5107495811928544
ENSRNOG00000025185,35.33226204000665,33.47938141561328,31.63145193016962,28.29863390824585,24.4918757605031,24.876509013393147
ENSRNOG00000025189,4.46638075449294,3.550843483474136,5.5269170697334875,6.651637660907272,7.433447177613395,6.51956818346173
ENSRNOG00000025198,471.2829263981925,434.87389015253825,507.5083792902733,2605.837401359204,2566.4346572302757,2667.6150184772673
ENSRNOG00000025200,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025209,308.8183264535118,331.98894619439693,271.9742806631564,149.0491965332248,152.43009013217588,142.31886859473832
ENSRNOG00000025211,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025212,13.439020663072506,10.712208492161468,12.42775702685835,15.637183273010079,19.87188468597047,15.382575621808321
ENSRNOG00000025214,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025216,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000025217,0.8374463914674262,0.8951706260859166,1.0616676857115173,1.3128232225474878,1.1253824412323068,0.9914550693743646
ENSRNOG00000025219,0.15951359837474785,0.059678041739061105,0.09367656050395741,0.1458692469497209,0.05923065480170036,0.09013227903403313
ENSRNOG00000025220,0.35890559634318264,0.47742433391248884,0.5308338428557586,0.029173849389944176,0.08884598220255054,0.030044093011344378
ENSRNOG00000025222,25.641810938740715,23.990572779102564,27.509683267995495,33.11231905758664,34.11685716577941,31.576341754922943
ENSRNOG00000025231,11.843884679325027,12.920296036506729,10.3356471756033,8.752154816983253,6.337680063781939,8.92309562436928
ENSRNOG00000025233,0.03987839959368696,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025235,0.03987839959368696,0.11935608347812221,0.031225520167985805,0.20421694572960924,0.2961532740085018,0.18026455806806627
ENSRNOG00000025238,0.0,0.029839020869530553,0.0,0.1166953975597767,0.0,0.0
ENSRNOG00000025239,2.3927039756212176,2.2677655860843218,1.6549525689032476,3.2966449810636917,3.139224704490119,3.1546297661911598
ENSRNOG00000025244,465.73982885467,434.0383975681914,455.20563300889705,408.81315150128773,461.82141548885767,474.0957877190143
ENSRNOG00000025245,22.650930969214194,21.842163276496365,23.481591166325323,26.839941438748642,23.514569956275043,20.46002734072552
ENSRNOG00000025247,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000025251,0.11963519878106088,0.20887314608671387,0.34348072184784384,0.05834769877988835,0.1480766370042509,0.1502204650567219
ENSRNOG00000025252,7.098355127676279,6.743618716513905,7.743929001660479,7.147593100536323,6.60421801038959,6.1590390673255975
ENSRNOG00000025254,0.0,0.029839020869530553,0.031225520167985805,0.0,0.02961532740085018,0.030044093011344378
ENSRNOG00000025261,4.0277183589623835,3.7298776086913192,3.4035816983104525,3.5592096255731898,2.2507648824646136,3.6052911613613254
ENSRNOG00000025269,16.589414230973777,18.261480772152698,16.861780890712335,27.10250608325814,29.082251507634876,24.09536259509819
ENSRNOG00000025273,0.3190271967494957,0.17903412521718332,0.4996083226877729,5.951465275548612,4.797683038937729,6.008818602268875
ENSRNOG00000025274,52.5996090640731,45.26579465907785,54.082600930951415,29.494761733233563,33.93916520137431,29.62347570918556
ENSRNOG00000025278,44.464415546960964,53.859432669502645,44.71494488055567,29.173849389944177,24.3734144508997,32.0870913361158
ENSRNOG00000025285,54.912556240506945,46.69806766081531,50.67901923264096,67.24572284382133,69.41832742759281,72.22599959927189
ENSRNOG00000025286,49.96763469088977,46.63838961907625,46.61970161080281,37.8384826587576,36.21954541123977,45.1562717960506
ENSRNOG00000025287,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025290,0.11963519878106088,0.3282292295648361,0.4683828025197871,5.484683685309506,5.952680807570886,5.7684658581781205
ENSRNOG00000025293,0.0,0.0,0.031225520167985805,0.029173849389944176,0.0,0.0
ENSRNOG00000025295,12.960479867948262,14.292890996505134,14.20761167643354,12.07797364743689,13.919203878399584,13.369621390048248
ENSRNOG00000025296,69.50805049179638,67.25715303992186,61.139568488916204,51.55019187203136,47.621446460567086,53.68879421127241
ENSRNOG00000025297,0.0,0.029839020869530553,0.06245104033597161,0.0,0.0,0.0
ENSRNOG00000025300,0.4785407951242435,1.2830778973898138,0.5620593630237445,0.49595543962905103,0.6811525302195541,0.3004409301134438
ENSRNOG00000025302,1.6748927829348523,1.8201802730413636,2.092109851255049,2.975732637774306,3.820377234709673,3.815599812440736
ENSRNOG00000025310,8.454220713861636,7.937179551295127,8.212311804180267,16.162312562029072,16.6438139992778,15.02204650567219
ENSRNOG00000025317,39.63912919612484,29.033367306053226,45.901514646939134,59.456305056706235,57.8387344138604,54.379808350533324
ENSRNOG00000025318,24.884121346460663,24.736548300840827,25.854730699092247,38.101047303267094,39.71415404454009,38.816968170656935
ENSRNOG00000025321,0.19939199796843482,0.23871216695624442,0.37470624201582964,0.17504309633966506,0.02961532740085018,0.3004409301134438
ENSRNOG00000025324,180.68902855899563,224.21040281365256,182.01355705918925,346.7020261500966,325.1466795339341,352.7777401392057
ENSRNOG00000025327,1.4356223853727306,1.4919510434765275,1.2177952865514463,2.0713433066860367,1.5992276796459097,1.8627337667033514
ENSRNOG00000025332,303.15559371120827,268.28263663794917,291.2404266068036,2.0713433066860367,1.5399970248442094,1.2318078134651196
ENSRNOG00000025338,142.64503534661827,224.98621735626037,121.90443073581658,60.18565129145484,50.1091339622385,57.714702674792555
ENSRNOG00000025340,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025344,0.23927039756212176,0.23871216695624442,0.24980416134388644,0.05834769877988835,0.08884598220255054,0.18026455806806627
ENSRNOG00000025349,1.7945279817159132,1.9096973356499554,2.404365052934907,3.5300357761832455,3.494608633300321,3.4250266032932593
ENSRNOG00000025350,1.5153791845601046,2.0588924399976083,1.436373927727347,0.7585200841385485,0.6219218754178537,0.6910141392609207
ENSRNOG00000025353,9.84996469964068,9.638003740858368,8.087409723508323,9.21893640722236,8.795752238052502,10.665653019027255
ENSRNOG00000025354,0.19939199796843482,0.17903412521718332,0.15612760083992902,0.1166953975597767,0.02961532740085018,0.18026455806806627
ENSRNOG00000025359,0.0,0.0,0.12490208067194322,0.0,0.08884598220255054,0.1502204650567219
ENSRNOG00000025360,0.4785407951242435,0.23871216695624442,0.34348072184784384,0.43760774084916265,0.38499925621105235,0.630925953238232
ENSRNOG00000025365,0.07975679918737393,0.059678041739061105,0.031225520167985805,0.0,0.05923065480170036,0.030044093011344378
ENSRNOG00000025369,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025370,0.03987839959368696,0.0,0.0,0.0,0.02961532740085018,0.060088186022688755
ENSRNOG00000025371,2.7117311723707136,2.3572826486929137,2.4668160932708787,3.617557324353078,5.212297622549632,3.3949825102819147
ENSRNOG00000025372,28.832082906235673,26.288177386056418,28.009291590683265,10.385890382820127,10.957671138314566,9.794374321698267
ENSRNOG00000025375,0.3190271967494957,0.268551187825775,0.37470624201582964,0.1166953975597767,0.20730729180595125,0.24035274409075502
ENSRNOG00000025377,0.11963519878106088,0.11935608347812221,0.09367656050395741,0.0,0.08884598220255054,0.030044093011344378
ENSRNOG00000025378,0.7975679918737393,0.9250096469554471,0.9055400848715883,0.9919108792581021,1.303074405637408,1.351984185510497
ENSRNOG00000025383,146.39360490842483,129.85941882419695,150.94416449204337,154.35883712219464,148.4320209330611,144.21164645445302
ENSRNOG00000025384,2.153433578059096,1.462112022606997,2.1233353714230345,0.6418246865787719,0.9180751494263556,0.6609700462495763
ENSRNOG00000025385,11.484979082981845,9.996071991292736,13.458199192401882,19.98408683211176,20.434575906586623,20.3098068756688
ENSRNOG00000025388,78.24142000281383,69.70395275122337,89.92949808379912,48.078503794628006,48.687598246997695,43.02314119224515
ENSRNOG00000025394,98.69903899437523,125.26420961028926,79.90610610987568,62.111125351191156,62.54757147059558,59.87787737160935
ENSRNOG00000025404,0.03987839959368696,0.0,0.12490208067194322,0.029173849389944176,0.11846130960340072,0.030044093011344378
ENSRNOG00000025406,24.365702151742735,28.973689264314167,23.981199489013097,28.181938510686074,23.544185283675894,25.357214501574656
ENSRNOG00000025408,7.138233527269966,5.191989631298316,6.245104033597161,5.980639124938556,7.226139885807443,8.141949206074326
ENSRNOG00000025415,0.0,0.0,0.0,0.029173849389944176,0.05923065480170036,0.030044093011344378
ENSRNOG00000025416,55.51073223441225,49.41341855994259,53.770345729271554,44.69433726539448,44.008376517663365,40.439349193269535
ENSRNOG00000025418,56.66720582262917,60.334500198190774,52.708678043560035,58.81448037012746,53.277973994129475,58.706157744166916
ENSRNOG00000025420,0.0,0.029839020869530553,0.031225520167985805,0.05834769877988835,0.02961532740085018,0.060088186022688755
ENSRNOG00000025422,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000025423,19.14163180496974,18.201802730413636,17.673644415079966,18.350351266274888,16.140353433463346,16.764603900330165
ENSRNOG00000025424,14.83476464885155,14.322730017374665,15.394181442817002,26.723246041188865,33.85031921917175,29.533343430151525
ENSRNOG00000025428,69.54792889139006,56.81349573558617,72.78668751157491,12.398885990726274,10.424595245099264,10.064771158800367
ENSRNOG00000025430,35.69116763634983,32.25598155996253,36.658760677215334,47.407505258659285,53.603742595538826,48.79160705042327
